Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
0,-0.3192,0.8,-0.000622,
0.002,-0.3185,0.8,0.000622,
0.004,-0.321,0.8,-0.004888,
0.006,-0.3192,0.8,0.001066,
0.008,-0.3228,0.8,-0.0016,
0.01,-0.3259,0.8,-0.000533,
0.012,-0.3246,0.8,0,
0.014,-0.3308,0.7,-0.002222,
0.016,-0.3387,0.5,-0.008711,
0.018,-0.3558,0.2,-0.010844,
0.02,-0.3912,0.1,-0.019555,
0.022,-0.4516,0.1,-0.031466,
0.024,-0.5273,0.1,-0.039111,
0.026,-0.617,0.2,-0.0488,
0.028,-0.7238,0.2,-0.054222,
0.03,-0.8428,0.4,-0.060177,
0.032,-0.9771,0.3,-0.068355,
0.034,-1.1138,0.5,-0.071555,
0.036,-1.264,0.5,-0.076533,
0.038,-1.4221,0.6,-0.080355,
0.04,-1.5826,0.6,-0.080888,
0.042,-1.7462,0.6,-0.085244,
0.044,-1.9195,0.7,-0.084622,
0.046,-2.0941,0.7,-0.085777,
0.048,-2.2735,0.7,-0.092266,
0.05,-2.4542,0.7,-0.095555,
0.052,-2.6354,0.7,-0.087822,
0.054,-2.824,0.7,-0.096533,
0.056,-3.0096,0.7,-0.0944,
0.058,-3.2134,0.6,-0.101422,
0.06,-3.4075,0.6,-0.100355,
0.062,-3.6132,0.6,-0.103644,
0.064,-3.8299,0.5,-0.109066,
0.066,-4.0527,0.5,-0.115022,
0.068,-4.2803,0.5,-0.117688,
0.07,-4.5202,0.5,-0.119377,
0.072,-4.7735,0.5,-0.124799,
0.074,-5.0317,0.4,-0.132977,
0.076,-5.3015,0.4,-0.137333,
0.078,-5.581,0.4,-0.141066,
0.08,-5.8697,0.4,-0.144355,
0.082,-6.1712,0.4,-0.150311,
0.084,-6.4831,0.4,-0.160088,
0.086,-6.8035,0.4,-0.159466,
0.088,-7.1343,0.5,-0.165955,
0.09,-7.4731,0.4,-0.170933,
0.092,-7.8271,0.4,-0.179022,
0.094,-8.186,0.5,-0.181777,
0.096,-8.5565,0.4,-0.186133,
0.098,-8.9398,0.4,-0.193688,
0.1,-9.3316,0.4,-0.199111,
0.102,-9.7338,0.5,-0.200711,
0.104,-10.1452,0.5,-0.206666,
0.106,-10.5725,0.5,-0.214311,
0.108,-11.0076,0.5,-0.218577,
0.11,-11.452,0.5,-0.227911,
0.112,-11.9024,0.5,-0.225155,
0.114,-12.3675,0.5,-0.232177,
0.116,-12.832,0.6,-0.231111,
0.118,-13.3056,0.5,-0.237066,
0.12,-13.7823,0.5,-0.237599,
0.122,-14.2639,0.5,-0.238222,
0.124,-14.7485,0.4,-0.242577,
0.126,-15.2325,0.3,-0.243644,
0.128,-15.7293,0.4,-0.247377,
0.13,-16.2335,0.3,-0.252888,
0.132,-16.7462,0.2,-0.258311,
0.134,-17.2698,0.2,-0.261511,
0.136,-17.8051,0.3,-0.269066,
0.138,-18.3496,0.3,-0.272977,
0.14,-18.9068,0.4,-0.281066,
0.142,-19.4732,0.3,-0.283733,
0.144,-20.0512,0.5,-0.287555,
0.146,-20.6396,0.4,-0.295733,
0.148,-21.2475,0.4,-0.305955,
0.15,-21.8591,0.8,-0.311466,
0.152,-22.4822,1,-0.312977,
0.154,-23.1017,1,-0.315733,
0.156,-23.7164,1.2,-0.306044,
0.158,-24.3176,1,-0.300622,
0.16,-24.895,1.1,-0.286488,
0.162,-25.4662,1.1,-0.280977,
0.164,-26.0107,1,-0.267466,
0.166,-26.5435,1.1,-0.264177,
0.168,-27.0611,1,-0.257688,
0.17,-27.5659,0.8,-0.252355,
0.172,-28.0602,0.8,-0.247377,
0.174,-28.5522,0.7,-0.244177,
0.176,-29.035,0.6,-0.240355,
0.178,-29.5263,0.5,-0.241955,
0.18,-30.014,0.4,-0.244711,
0.182,-30.5065,0.5,-0.246311,
0.184,-31.004,0.4,-0.250666,
0.186,-31.5087,0.4,-0.253866,
0.188,-32.0214,0.6,-0.260355,
0.19,-32.5408,0.6,-0.258755,
0.192,-33.0694,0.7,-0.2664,
0.194,-33.5961,0.8,-0.263644,
0.196,-34.121,0.7,-0.262044,
0.198,-34.6441,0.8,-0.258222,
0.2,-35.1635,0.8,-0.257155,
0.202,-35.6725,0.9,-0.254399,
0.204,-36.1749,0.8,-0.251199,
0.206,-36.6729,0.8,-0.247377,
0.208,-37.1606,0.9,-0.244177,
0.21,-37.6336,0.9,-0.235466,
0.212,-38.1079,0.9,-0.235466,
0.214,-38.5711,0.8,-0.231111,
0.216,-39.0356,0.8,-0.232799,
0.218,-39.4921,0.9,-0.231111,
0.22,-39.9413,0.9,-0.223466,
0.222,-40.393,0.8,-0.225155,
0.224,-40.8337,0.8,-0.221955,
0.226,-41.2798,0.8,-0.223466,
0.228,-41.7205,0.8,-0.218044,
0.23,-42.1618,0.9,-0.219733,
0.232,-42.6006,0.9,-0.221333,
0.234,-43.0395,0.8,-0.220799,
0.236,-43.4667,0.9,-0.214844,
0.238,-43.8897,0.9,-0.210488,
0.24,-44.3072,1,-0.206755,
0.242,-44.7173,0.9,-0.203377,
0.244,-45.1208,1,-0.199644,
0.246,-45.5175,1,-0.198577,
0.248,-45.9118,1,-0.194222,
0.25,-46.2933,0.9,-0.191022,
0.252,-46.6686,0.9,-0.1888,
0.254,-47.044,0.9,-0.188266,
0.256,-47.4127,0.8,-0.183377,
0.258,-47.774,0.8,-0.182311,
0.26,-48.1359,0.9,-0.180622,
0.262,-48.4948,0.8,-0.177955,
0.264,-48.8574,0.8,-0.180177,
0.266,-49.2126,0.8,-0.178488,
0.268,-49.5684,0.8,-0.178488,
0.27,-49.9212,0.8,-0.179555,
0.272,-50.2685,0.9,-0.177422,
0.274,-50.6152,0.8,-0.175288,
0.276,-50.9612,0.8,-0.1736,
0.278,-51.3049,0.9,-0.169333,
0.28,-51.643,0.9,-0.166044,
0.282,-51.9811,1,-0.165955,
0.284,-52.3174,0.9,-0.168711,
0.286,-52.6422,1,-0.162844,
0.288,-52.9687,0.9,-0.163288,
0.29,-53.2879,0.9,-0.16,
0.292,-53.6041,0.9,-0.158488,
0.294,-53.916,0.9,-0.154666,
0.296,-54.2217,0.8,-0.154577,
0.298,-54.5257,0.8,-0.151377,
0.3,-54.8223,0.9,-0.147555,
0.302,-55.1177,0.8,-0.1448,
0.304,-55.4058,0.9,-0.144266,
0.306,-55.6902,0.9,-0.1432,
0.308,-55.9698,0.9,-0.136711,
0.31,-56.2463,0.8,-0.135644,
0.312,-56.5179,0.8,-0.134044,
0.314,-56.7846,0.8,-0.133955,
0.316,-57.0458,0.8,-0.131822,
0.318,-57.3058,0.8,-0.129066,
0.32,-57.5616,0.9,-0.128088,
0.322,-57.8124,0.9,-0.125866,
0.324,-58.0602,0.9,-0.121511,
0.326,-58.3019,0.8,-0.120977,
0.328,-58.5388,0.8,-0.116711,
0.33,-58.7786,0.9,-0.118755,
0.332,-59.0112,0.8,-0.117777,
0.334,-59.2394,0.9,-0.115022,
0.336,-59.461,0.9,-0.112266,
0.338,-59.6783,0.9,-0.110666,
0.34,-59.8907,0.9,-0.106311,
0.342,-60.0933,0.9,-0.100888,
0.344,-60.2966,0.8,-0.099822,
0.346,-60.4962,0.9,-0.097155,
0.348,-60.6872,0.9,-0.093866,
0.35,-60.8776,0.9,-0.096533,
0.352,-61.0595,0.8,-0.0928,
0.354,-61.2377,0.8,-0.089511,
0.356,-61.4099,0.9,-0.083022,
0.358,-61.5814,0.9,-0.085777,
0.36,-61.7468,0.8,-0.082488,
0.362,-61.9079,0.8,-0.080266,
0.364,-62.0678,0.8,-0.078666,
0.366,-62.2192,0.8,-0.077066,
0.368,-62.3687,0.8,-0.077066,
0.37,-62.514,0.8,-0.075466,
0.372,-62.647,0.8,-0.065066,
0.374,-62.7886,0.8,-0.068888,
0.376,-62.9217,0.8,-0.069422,
0.378,-63.0541,0.8,-0.069955,
0.38,-63.1805,0.8,-0.063999,
0.382,-63.3001,0.7,-0.059644,
0.384,-63.4167,-0.6,-0.056977,
0.386,-63.5223,-0.7,-0.053688,
0.388,-63.6138,-0.6,-0.045511,
0.39,-63.7023,-0.1,-0.040622,
0.392,-63.7786,-0.1,-0.039022,
0.394,-63.8537,-0.3,-0.036355,
0.396,-63.9282,-0.3,-0.038044,
0.398,-64.0002,-0.3,-0.038488,
0.4,-64.0661,-0.3,-0.031999,
0.402,-64.1277,-0.3,-0.031466,
0.404,-64.1918,-0.3,-0.031466,
0.406,-64.2517,-0.3,-0.030933,
0.408,-64.309,-0.3,-0.030399,
0.41,-64.3646,-0.3,-0.031466,
0.412,-64.4207,-0.3,-0.023822,
0.414,-64.4702,-0.3,-0.024977,
0.416,-64.5251,-0.3,-0.025511,
0.418,-64.5794,-0.2,-0.025511,
0.42,-64.6288,-0.3,-0.024355,
0.422,-64.6789,-0.2,-0.027644,
0.424,-64.7228,-0.3,-0.022755,
0.426,-64.7686,-0.3,-0.022222,
0.428,-64.8107,-0.3,-0.024888,
0.43,-64.8431,-0.3,-0.015199,
0.432,-64.8754,-0.3,-0.016266,
0.434,-64.9084,-0.3,-0.014666,
0.436,-64.9267,-0.3,-0.012977,
0.438,-64.945,-0.3,-0.012444,
0.44,-64.9548,-0.2,-0.002222,
0.442,-64.9621,-0.3,-0.0016,
0.444,-64.9639,-0.2,-0.000533,
0.446,-64.9688,-0.5,0.003822,
0.448,-64.9749,-0.4,-0.003822,
0.45,-64.9804,-0.4,0,
0.452,-64.9993,-0.5,-0.005955,
0.454,-65.0213,-0.6,-0.014133,
0.456,-65.0402,-0.6,-0.009244,
0.458,-65.0781,-0.7,-0.021155,
0.46,-65.122,-0.7,-0.022222,
0.462,-65.1684,-0.8,-0.027111,
0.464,-65.2233,-0.8,-0.029777,
0.466,-65.2923,-0.9,-0.0336,
0.468,-65.3692,-0.9,-0.043911,
0.47,-65.454,-1.1,-0.044444,
0.472,-65.548,-1.2,-0.047733,
0.474,-65.6548,-1.2,-0.052622,
0.476,-65.7696,-1.3,-0.058044,
0.478,-65.8904,-1.4,-0.061777,
0.48,-66.0241,-1.6,-0.066755,
0.482,-66.1651,-1.5,-0.072711,
0.484,-66.3055,-1.2,-0.069422,
0.486,-66.4581,-1.1,-0.075466,
0.488,-66.6216,-1,-0.0808,
0.49,-66.7755,-1,-0.079822,
0.492,-66.9341,-1.2,-0.078044,
0.494,-67.0867,-1.4,-0.078133,
0.496,-67.2363,-1.5,-0.078133,
0.498,-67.3791,-1.7,-0.070577,
0.5,-67.5225,-2,-0.070488,
0.502,-67.658,-2.3,-0.066133,
0.504,-67.7874,-2.5,-0.063999,
0.506,-67.9162,-2.8,-0.062933,
0.508,-68.0377,-3.1,-0.059199,
0.51,-68.1555,-3.4,-0.058666,
0.512,-68.2684,-3.7,-0.056977,
0.514,-68.3758,-3.9,-0.050488,
0.516,-68.4796,-4.2,-0.050488,
0.518,-68.5778,-4.4,-0.049333,
0.52,-68.6724,-4.7,-0.047733,
0.522,-68.7597,-5,-0.045066,
0.524,-68.8513,-5.1,-0.0456,
0.526,-68.9343,-5.4,-0.042933,
0.528,-69.0124,-5.6,-0.038488,
0.53,-69.0911,-5.8,-0.040088,
0.532,-69.165,-6,-0.039111,
0.534,-69.2394,-6.1,-0.035733,
0.536,-69.309,-6.3,-0.0336,
0.538,-69.3749,-6.6,-0.031466,
0.54,-69.4384,-6.7,-0.033066,
0.542,-69.5019,-6.8,-0.032533,
0.544,-69.5605,-7,-0.030933,
0.546,-69.616,-7.1,-0.026577,
0.548,-69.6649,-7.2,-0.023377,
0.55,-69.7149,-7.4,-0.025511,
0.552,-69.7595,-7.4,-0.019022,
0.554,-69.801,-7.6,-0.022844,
0.556,-69.8388,-7.7,-0.017866,
0.558,-69.8693,-7.7,-0.015199,
0.56,-69.898,-7.8,-0.014133,
0.562,-69.9224,-8,-0.010844,
0.564,-69.9407,-7.9,-0.008088,
0.566,-69.9597,-8,-0.012,
0.568,-69.9682,-8,-0.002133,
0.57,-69.978,-8.1,-0.001155,
0.572,-69.9841,-8.1,-0.002222,
0.574,-69.9865,-8.1,-0.004355,
0.576,-69.9835,-8.3,0.002133,
0.578,-69.9853,-8.2,-0.002133,
0.58,-69.9841,-8.2,0.002666,
0.582,-69.9871,-8.2,-0.002133,
0.584,-69.9841,-8.2,0,
0.586,-69.9853,-8.2,0.002666,
0.588,-69.9877,-8.2,-0.000533,
0.59,-69.9841,-8.2,0.0016,
0.592,-69.9871,-8.2,0.001688,
0.594,-69.9877,-8.2,-0.0016,
0.596,-69.9859,-8.2,0.001066,
0.598,-69.9853,-8.3,-0.001066,
0.6,-69.9883,-8.2,-0.0016,
0.602,-69.9871,-8.2,0,
0.604,-69.9865,-8.3,0.0016,
0.606,-69.9871,-8.3,0.001066,
0.608,-69.9883,-8.3,-0.000533,
0.61,-69.9877,-8.2,-0.002666,
0.612,-69.9883,-8.3,-0.000533,
0.614,-69.989,-8.3,-0.002755,
0.616,-69.9883,-8.3,-0.001066,
0.618,-69.9877,-8.3,0.001688,
0.62,-69.9877,-8.3,0.003288,
0.622,-69.9859,-8.3,0.003288,
0.624,-69.9896,-8.3,0.002666,
0.626,-69.9883,-8.3,0.001155,
0.628,-69.9877,-8.3,0.003288,
0.63,-69.992,-8.3,-0.003288,
0.632,-69.9914,-8.3,-0.003288,
0.634,-69.9902,-8.3,0.000533,
0.636,-69.9883,-8.4,0.002222,
0.638,-69.989,-8.4,-0.001155,
0.64,-69.9883,-8.4,0,
0.642,-69.9896,-8.4,-0.001155,
0.644,-69.9883,-8.4,-0.000533,
0.646,-69.989,-8.4,-0.001155,
0.648,-69.9853,-8.4,0.005422,
0.65,-69.9877,-8.4,0.000533,
0.652,-69.9859,-8.4,0.0016,
0.654,-69.9908,-8.4,-0.0016,
0.656,-69.989,-8.4,0.000533,
0.658,-69.9902,-8.4,-0.003288,
0.66,-69.9883,-8.4,-0.001066,
0.662,-69.992,-8.4,0.000533,
0.664,-69.992,-8.4,-0.003288,
0.666,-69.9877,-8.4,0.001155,
0.668,-69.9914,-8.4,-0.000533,
0.67,-69.992,-8.4,-0.0016,
0.672,-69.9896,-8.4,-0.001155,
0.674,-69.9883,-8.4,0.000622,
0.676,-69.9865,-8.4,0.0016,
0.678,-69.9847,-8.6,0.000533,
0.68,-69.9847,-8.4,0.000533,
0.682,-69.9859,-8.4,-0.001066,
0.684,-69.9792,-8.4,0.004355,
0.686,-69.9798,-8.3,0.000533,
0.688,-69.9731,-8.3,0.004888,
0.69,-69.9688,-8.1,0.003288,
0.692,-69.9609,-7.9,0.003822,
0.694,-69.9407,-7.6,0.009777,
0.696,-69.9157,-7.4,0.013066,
0.698,-69.8724,-7.2,0.021688,
0.7,-69.8162,-7,0.031999,
0.702,-69.7589,-6.8,0.0336,
0.704,-69.685,-6.7,0.036888,
0.706,-69.5941,-6.6,0.044444,
0.708,-69.4988,-6.3,0.047822,
0.71,-69.3853,-6.2,0.053688,
0.712,-69.2614,-5.8,0.062933,
0.714,-69.1296,-5.6,0.066755,
0.716,-68.9837,-5.4,0.073244,
0.718,-68.8293,-5.1,0.077066,
0.72,-68.6688,-4.9,0.075911,
0.722,-68.4997,-4.9,0.085155,
0.724,-68.3355,-4.8,0.081955,
0.726,-68.1768,-4.5,0.080355,
0.728,-68.0206,-4.2,0.0776,
0.73,-67.8662,-3.9,0.076977,
0.732,-67.7184,-3.7,0.071111,
0.734,-67.5701,-3.4,0.071644,
0.736,-67.4334,-3.1,0.068355,
0.738,-67.301,-2.9,0.063999,
0.74,-67.1752,-2.7,0.061333,
0.742,-67.058,-2.4,0.058133,
0.744,-66.9451,-2.1,0.054311,
0.746,-66.8402,-2,0.050933,
0.748,-66.7382,-1.7,0.048888,
0.75,-66.6436,-1.5,0.0456,
0.752,-66.5539,-1.3,0.043377,
0.754,-66.4703,-1.1,0.037422,
0.756,-66.3867,-1,0.041155,
0.758,-66.3104,-0.8,0.037422,
0.76,-66.2353,-0.7,0.036888,
0.762,-66.1614,-0.6,0.035822,
0.764,-66.0961,-0.4,0.033155,
0.766,-66.0259,-0.3,0.031466,
0.768,-65.9625,-0.2,0.028177,
0.77,-65.9008,-0.1,0.030399,
0.772,-65.8398,-0.1,0.028177,
0.774,-65.7836,-0.1,0.026044,
0.776,-65.7256,-0.2,0.029333,
0.778,-65.678,-0.1,0.023377,
0.78,-65.6256,-0.2,0.023822,
0.782,-65.5798,-0.3,0.022222,
0.784,-65.5346,-0.3,0.023377,
0.786,-65.4974,-0.4,0.0184,
0.788,-65.462,-0.4,0.0168,
0.79,-65.4315,-0.5,0.015733,
0.792,-65.4022,-0.5,0.015733,
0.794,-65.3771,-0.6,0.013066,
0.796,-65.3533,-0.5,0.011466,
0.798,-65.3393,-0.5,0.007555,
0.8,-65.324,-0.5,0.007644,
0.802,-65.3167,-0.6,0.004888,
0.804,-65.3094,-0.6,0.005422,
0.806,-65.3112,-0.6,0.000533,
0.808,-65.3118,-0.6,-0.003733,
0.81,-65.3131,-0.6,-0.002222,
0.812,-65.3179,-0.7,-0.0016,
0.814,-65.3167,-0.6,0,
0.816,-65.3198,-0.6,-0.000533,
0.818,-65.3259,-0.6,-0.004355,
0.82,-65.3326,-0.6,-0.002755,
0.822,-65.3436,-0.7,-0.008711,
0.824,-65.3613,-0.7,-0.011377,
0.826,-65.3912,-0.7,-0.015199,
0.828,-65.429,-0.8,-0.019555,
0.83,-65.4803,-0.8,-0.027111,
0.832,-65.5407,-0.8,-0.032533,
0.834,-65.6152,-0.8,-0.040177,
0.836,-65.6957,-0.9,-0.046044,
0.838,-65.7934,-0.9,-0.051022,
0.84,-65.8978,-1,-0.054311,
0.842,-66.015,-1.1,-0.058666,
0.844,-66.1413,-1.2,-0.063466,
0.846,-66.2798,-1.4,-0.068355,
0.848,-66.4318,-1.6,-0.0776,
0.85,-66.5844,-1.9,-0.0776,
0.852,-66.7437,-1.7,-0.082488,
0.854,-66.9048,-2.1,-0.0792,
0.856,-67.0623,-2.4,-0.077066,
0.858,-67.2161,-2.6,-0.0776,
0.86,-67.3687,-2.9,-0.075911,
0.862,-67.5152,-3.3,-0.073244,
0.864,-67.6562,-3.5,-0.069422,
0.866,-67.7892,-3.8,-0.062933,
0.868,-67.9223,-4.1,-0.065066,
0.87,-68.0456,-4.4,-0.062399,
0.872,-68.1634,-4.7,-0.059111,
0.874,-68.2781,-5,-0.055288,
0.876,-68.3868,-5.2,-0.054311,
0.878,-68.4832,-5.5,-0.0488,
0.88,-68.5833,-5.6,-0.049333,
0.882,-68.6749,-5.9,-0.048355,
0.884,-68.7597,-6.1,-0.042844,
0.886,-68.8439,-6.3,-0.039555,
0.888,-68.9251,-6.6,-0.041244,
0.89,-69.0032,-6.9,-0.039555,
0.892,-69.0801,-7,-0.039022,
0.894,-69.1564,-7.2,-0.040088,
0.896,-69.2291,-7.3,-0.037422,
0.898,-69.2962,-7.5,-0.035288,
0.9,-69.3615,-7.6,-0.031999,
0.902,-69.4305,-7.8,-0.034755,
0.904,-69.4921,-7.9,-0.034133,
0.906,-69.5519,-8,-0.033066,
0.908,-69.605,-8.2,-0.028711,
0.91,-69.6618,-8.2,-0.026577,
0.912,-69.71,-8.4,-0.025511,
0.914,-69.757,-8.4,-0.021155,
0.916,-69.8022,-8.5,-0.022755,
0.918,-69.84,-8.6,-0.020088,
0.92,-69.8754,-8.7,-0.0184,
0.922,-69.9053,-8.7,-0.015199,
0.924,-69.9328,-8.8,-0.015733,
0.926,-69.9517,-8.9,-0.012977,
0.928,-69.9688,-8.9,-0.009244,
0.93,-69.981,-9,-0.005422,
0.932,-69.9877,-9,-0.004266,
0.934,-69.9981,-9,-0.009244,
0.936,-69.9981,-9,-0.002666,
0.938,-69.9969,-9,0.002133,
0.94,-69.9963,-9,0.001066,
0.942,-69.9981,-9.1,-0.002133,
0.944,-69.9963,-9.1,0.0016,
0.946,-69.9957,-9.1,0,
0.948,-69.9957,-9,0.003733,
0.95,-69.9963,-9,0.001066,
0.952,-69.9981,-9,0.001066,
0.954,-69.9999,-9,-0.002666,
0.956,-69.9975,-9.1,0.002133,
0.958,-69.9981,-9,-0.001066,
0.96,-69.9999,-9,-0.0016,
0.962,-69.9981,-9,-0.001066,
0.964,-70.0006,-9,-0.003822,
0.966,-69.9993,-9,-0.002133,
