Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.63,-69.0551,-7.9,-0.036888,
2.632,-69.1277,-8.1,-0.034133,
2.634,-69.1991,-8.3,-0.034666,
2.636,-69.2669,-8.3,-0.032533,
2.638,-69.3316,-8.5,-0.033066,
2.64,-69.3957,-8.7,-0.028799,
2.642,-69.4567,-8.8,-0.029866,
2.644,-69.5196,-8.9,-0.031466,
2.646,-69.5751,-9.1,-0.029777,
2.648,-69.6319,-9.2,-0.026577,
2.65,-69.6838,-9.3,-0.026577,
2.652,-69.7314,-9.4,-0.020088,
2.654,-69.7778,-9.4,-0.021155,
2.656,-69.8248,-9.5,-0.022844,
2.658,-69.862,-9.6,-0.018488,
2.66,-69.8956,-9.6,-0.015199,
2.662,-69.9279,-9.8,-0.015733,
2.664,-69.9511,-9.8,-0.010311,
2.666,-69.9743,-9.8,-0.009244,
2.668,-69.995,-9.9,-0.010222,
2.67,-70.0085,-9.9,-0.005955,
2.672,-70.0201,-9.9,-0.004355,
2.674,-70.0237,-9.8,0,
2.676,-70.025,-9.9,-0.000622,
2.678,-70.0207,-9.8,0.004888,
2.68,-70.0219,-10,0.000533,
2.682,-70.0195,-9.9,-0.000533,
2.684,-70.0207,-9.8,-0.003288,
2.686,-70.0158,-9.7,-0.000533,
2.688,-70.0085,-9.6,0.002666,
2.69,-70.0024,-9.4,0.007555,
2.692,-69.9932,-9.3,0.007644,
2.694,-69.9731,-9,0.010311,
2.696,-69.9487,-8.7,0.010311,
2.698,-69.9102,-8.4,0.021688,
2.7,-69.8657,-8.2,0.021688,
2.702,-69.8089,-8,0.028177,
2.704,-69.7375,-7.7,0.037955,
2.706,-69.6575,-7.6,0.041777,
2.708,-69.5654,-7.4,0.0504,
2.71,-69.464,-7.2,0.054311,
2.712,-69.3481,-7,0.058044,
2.714,-69.2211,-6.7,0.066222,
2.716,-69.0832,-6.5,0.071022,
2.718,-68.9379,-6.2,0.074311,
2.72,-68.778,-6,0.081422,
2.722,-68.6187,-6.2,0.076533,
2.724,-68.4539,-5.7,0.079733,
2.726,-68.2916,-5.5,0.080266,
2.728,-68.1329,-5.2,0.080266,
