Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.646,-64.2754,-2.6,-0.0016,
2.648,-64.2724,-2.6,0.000533,
2.65,-64.2724,-2.6,0,
2.652,-64.273,-2.6,-0.000533,
2.654,-64.2724,-2.7,0,
2.656,-64.2687,-2.6,0.002666,
2.658,-64.2717,-2.6,-0.000533,
2.66,-64.2724,-2.6,0.0032,
2.662,-64.2717,-2.6,0.000622,
2.664,-64.2717,-2.6,0.000622,
2.666,-64.2724,-2.7,-0.000622,
2.668,-64.2724,-2.7,0,
2.67,-64.2724,-2.6,-0.000622,
2.672,-64.2724,-2.6,0,
2.674,-64.2724,-2.6,-0.003288,
2.676,-64.2724,-2.5,0.000533,
2.678,-64.2724,-2.6,-0.000622,
2.68,-64.273,-2.6,0,
2.682,-64.2711,-2.6,0.001155,
2.684,-64.273,-2.6,-0.001155,
2.686,-64.2748,-2.6,-0.002133,
2.688,-64.2736,-2.6,-0.001066,
2.69,-64.2736,-2.6,0.000533,
2.692,-64.276,-2.6,-0.002666,
2.694,-64.2717,-2.6,0,
2.696,-64.2736,-2.6,-0.001066,
2.698,-64.2724,-2.6,-0.001155,
2.7,-64.273,-2.6,-0.001155,
2.702,-64.273,-2.6,-0.000533,
2.704,-64.2724,-2.6,-0.002755,
2.706,-64.2724,-2.6,-0.000622,
2.708,-64.2748,-2.6,-0.002133,
2.71,-64.2711,-2.6,0.001155,
2.712,-64.2736,-2.6,-0.001066,
2.714,-64.2693,-2.6,0.003288,
2.716,-64.2724,-2.6,0,
2.718,-64.2711,-2.7,0.001155,
2.72,-64.2724,-2.6,0.002133,
2.722,-64.2711,-2.6,0.002222,
2.724,-64.2717,-2.6,-0.000533,
2.726,-64.2724,-2.7,-0.001155,
2.728,-64.2742,-2.6,-0.0016,
