Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.63,-69.0831,-7.9,-0.037955,
2.632,-69.16,-8.1,-0.039022,
2.634,-69.232,-8.3,-0.036355,
2.636,-69.2986,-8.4,-0.033688,
2.638,-69.3675,-8.5,-0.032533,
2.64,-69.4316,-8.7,-0.031999,
2.642,-69.4914,-8.8,-0.030399,
2.644,-69.5512,-9,-0.024888,
2.646,-69.6056,-9.1,-0.028266,
2.648,-69.6574,-9.2,-0.026577,
2.65,-69.7099,-9.3,-0.027111,
2.652,-69.7502,-9.4,-0.021688,
2.654,-69.7929,-9.5,-0.02,
2.656,-69.8338,-9.6,-0.02,
2.658,-69.8711,-9.6,-0.018488,
2.66,-69.8973,-9.7,-0.010844,
2.662,-69.9303,-9.8,-0.013599,
2.664,-69.9553,-9.8,-0.010844,
2.666,-69.9718,-9.9,-0.010844,
2.668,-69.9889,-9.9,-0.009777,
2.67,-70.0023,-9.9,-0.004888,
2.672,-70.0102,-9.9,-0.004888,
2.674,-70.0145,-9.9,-0.003822,
2.676,-70.0169,-9.8,0.000622,
2.678,-70.0151,-10,-0.001066,
2.68,-70.0133,-10,0.002133,
2.682,-70.0084,-9.9,0.004888,
2.684,-70.0121,-9.8,-0.001155,
2.686,-70.0047,-9.7,0.005955,
2.688,-70.0017,-9.6,0.0032,
2.69,-69.9992,-9.5,0.002222,
2.692,-69.9822,-9.2,0.005955,
2.694,-69.9645,-8.8,0.008088,
2.696,-69.9376,-8.6,0.016266,
2.698,-69.8973,-8.3,0.022755,
2.7,-69.8509,-8.1,0.025511,
2.702,-69.7893,-7.9,0.034666,
2.704,-69.7166,-7.6,0.038577,
2.706,-69.6343,-7.5,0.043911,
2.708,-69.5421,-7.3,0.047733,
2.71,-69.431,-7,0.055911,
2.712,-69.3132,-6.8,0.060266,
2.714,-69.185,-6.7,0.063466,
2.716,-69.0398,-6.4,0.072088,
2.718,-68.8902,-6.1,0.077066,
2.72,-68.7273,-5.8,0.083555,
2.722,-68.5692,-6,0.086222,
2.724,-68.4074,-5.7,0.081422,
2.726,-68.2457,-5.4,0.079733,
2.728,-68.0907,-5.1,0.0776,
