Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.636,-64.3316,-2.6,0,
2.638,-64.3255,-2.6,0.0016,
2.64,-64.3132,-2.5,0.007644,
2.642,-64.2986,-2.6,0.009777,
2.644,-64.2687,-2.5,0.0168,
2.646,-64.2266,-2.5,0.024977,
2.648,-64.1759,-2.5,0.030933,
2.65,-64.1149,-2.5,0.035822,
2.652,-64.0471,-2.5,0.034222,
2.654,-63.9672,-2.6,0.035822,
2.656,-63.8756,-2.4,0.045066,
2.658,-63.7804,-2.5,0.047733,
2.66,-63.6797,-2.5,0.049955,
2.662,-63.5747,-2.5,0.051555,
2.664,-63.4642,-2.4,0.052711,
2.666,-63.3501,-2.3,0.056444,
2.668,-63.2329,-2.5,0.059199,
2.67,-63.1127,-2.5,0.061866,
2.672,-62.9888,-2.5,0.066755,
2.674,-62.8643,-2.5,0.062933,
2.676,-62.733,-2.5,0.067822,
2.678,-62.6,-2.4,0.068888,
2.68,-62.4621,-2.4,0.069422,
2.682,-62.3217,-2.3,0.066133,
2.684,-62.1727,-2.4,0.076,
2.686,-62.0208,-2.4,0.076977,
2.688,-61.8706,-2.3,0.072711,
2.69,-61.7064,-2.3,0.079822,
2.692,-61.5398,-2.3,0.086844,
2.694,-61.3732,-2.4,0.085688,
2.696,-61.2017,-2.3,0.083022,
2.698,-61.021,-2.3,0.089511,
2.7,-60.841,-2.3,0.087822,
2.702,-60.6432,-2.2,0.096533,
2.704,-60.4497,-2.3,0.099288,
2.706,-60.2526,-2.2,0.098755,
2.708,-60.0444,-2.2,0.104177,
2.71,-59.8357,-2.3,0.102577,
2.712,-59.6178,-2.3,0.110666,
2.714,-59.4011,-2.3,0.106933,
2.716,-59.1729,-2.2,0.115022,
2.718,-58.944,-2.2,0.115555,
2.72,-58.7096,-2.2,0.116088,
2.722,-58.4704,-2.3,0.119288,
2.724,-58.228,-2.2,0.122133,
2.726,-57.9851,-2.3,0.122666,
2.728,-57.7355,-2.2,0.124799,
